"Date","Price","Open","High","Low","Change %"
"Nov 01, 2022","766.150","766.150","766.150","766.150","0.18%"
"Oct 31, 2022","764.750","764.750","764.750","764.750","-0.11%"
"Oct 28, 2022","765.630","765.630","765.630","765.630","-0.17%"
"Oct 27, 2022","766.940","766.940","766.940","766.940","0.10%"
"Oct 26, 2022","766.200","766.200","766.200","766.200","0.38%"
"Oct 25, 2022","763.290","763.290","763.290","763.290","1.41%"
"Oct 24, 2022","752.650","752.650","752.650","752.650","1.02%"
"Oct 21, 2022","745.030","745.030","745.030","745.030","-0.46%"
"Oct 20, 2022","748.440","748.440","748.440","748.440","0.02%"
"Oct 19, 2022","748.310","748.310","748.310","748.310","-0.54%"
"Oct 18, 2022","752.350","752.350","752.350","752.350","0.54%"
"Oct 17, 2022","748.300","748.300","748.300","748.300","0.93%"
"Oct 14, 2022","741.370","741.370","741.370","741.370","0.21%"
"Oct 13, 2022","739.800","739.800","739.800","739.800","0.20%"
"Oct 12, 2022","738.320","738.320","738.320","738.320","-0.37%"
"Oct 11, 2022","741.050","741.050","741.050","741.050","-0.21%"
"Oct 10, 2022","742.610","742.610","742.610","742.610","-0.45%"
