"Date","Price","Open","High","Low","Change %"
"Nov 02, 2022","1,659.850","1,659.850","1,659.850","1,659.850","-0.58%"
"Nov 01, 2022","1,669.580","1,669.580","1,669.580","1,669.580","0.40%"
"Oct 31, 2022","1,662.890","1,662.890","1,662.890","1,662.890","-0.10%"
"Oct 28, 2022","1,664.570","1,664.570","1,664.570","1,664.570","0.66%"
"Oct 27, 2022","1,653.590","1,653.590","1,653.590","1,653.590","0.31%"
"Oct 26, 2022","1,648.480","1,648.480","1,648.480","1,648.480","-0.20%"
"Oct 25, 2022","1,651.830","1,651.830","1,651.830","1,651.830","0.80%"
"Oct 24, 2022","1,638.670","1,638.670","1,638.670","1,638.670","0.46%"
"Oct 21, 2022","1,631.140","1,631.140","1,631.140","1,631.140","0.44%"
"Oct 20, 2022","1,623.940","1,623.940","1,623.940","1,623.940","-0.41%"
"Oct 19, 2022","1,630.620","1,630.620","1,630.620","1,630.620","-0.37%"
"Oct 18, 2022","1,636.600","1,636.600","1,636.600","1,636.600","0.70%"
"Oct 17, 2022","1,625.260","1,625.260","1,625.260","1,625.260","0.28%"
"Oct 14, 2022","1,620.660","1,620.660","1,620.660","1,620.660","-0.52%"
"Oct 13, 2022","1,629.050","1,629.050","1,629.050","1,629.050","0.57%"
"Oct 12, 2022","1,619.780","1,619.780","1,619.780","1,619.780","-0.47%"
"Oct 11, 2022","1,627.380","1,627.380","1,627.380","1,627.380","-0.27%"
"Oct 10, 2022","1,631.780","1,631.780","1,631.780","1,631.780","-0.53%"
"Oct 07, 2022","1,640.460","1,640.460","1,640.460","1,640.460","-1.00%"
"Oct 06, 2022","1,657.070","1,657.070","1,657.070","1,657.070","-0.34%"
"Oct 05, 2022","1,662.750","1,662.750","1,662.750","1,662.750","0.94%"
"Oct 03, 2022","1,647.210","1,647.210","1,647.210","1,647.210","1.05%"
"Sep 30, 2022","1,630.140","1,630.140","1,630.140","1,630.140","-0.73%"
"Sep 29, 2022","1,642.160","1,642.160","1,642.160","1,642.160","-0.88%"
"Sep 28, 2022","1,656.810","1,656.810","1,656.810","1,656.810","0.36%"
"Sep 27, 2022","1,650.800","1,650.800","1,650.800","1,650.800","-0.44%"
"Sep 26, 2022","1,658.150","1,658.150","1,658.150","1,658.150","-0.53%"
"Sep 23, 2022","1,666.920","1,666.920","1,666.920","1,666.920","-0.26%"
"Sep 22, 2022","1,671.330","1,671.330","1,671.330","1,671.330","-0.29%"
"Sep 21, 2022","1,676.230","1,676.230","1,676.230","1,676.230","-0.29%"
"Sep 20, 2022","1,681.030","1,681.030","1,681.030","1,681.030","-0.51%"
"Sep 19, 2022","1,689.730","1,689.730","1,689.730","1,689.730","0.01%"
"Sep 16, 2022","1,689.630","1,689.630","1,689.630","1,689.630","-0.68%"
"Sep 15, 2022","1,701.190","1,701.190","1,701.190","1,701.190","-0.28%"
"Sep 14, 2022","1,705.980","1,705.980","1,705.980","1,705.980","-0.29%"
"Sep 13, 2022","1,711.010","1,711.010","1,711.010","1,711.010","-1.10%"
"Sep 12, 2022","1,730.110","1,730.110","1,730.110","1,730.110","0.25%"
"Sep 09, 2022","1,725.730","1,725.730","1,725.730","1,725.730","0.26%"
"Sep 08, 2022","1,721.230","1,721.230","1,721.230","1,721.230","0.27%"
"Sep 07, 2022","1,716.630","1,716.630","1,716.630","1,716.630","0.25%"
"Sep 06, 2022","1,712.420","1,712.420","1,712.420","1,712.420","0.30%"
"Sep 05, 2022","1,707.380","1,707.380","1,707.380","1,707.380","-0.15%"
"Sep 02, 2022","1,709.860","1,709.860","1,709.860","1,709.860","-0.54%"
"Sep 01, 2022","1,719.060","1,719.060","1,719.060","1,719.060","0.12%"
"Aug 31, 2022","1,716.980","1,716.980","1,716.980","1,716.980","-0.55%"
"Aug 30, 2022","1,726.430","1,726.430","1,726.430","1,726.430","-0.46%"
"Aug 29, 2022","1,734.490","1,734.490","1,734.490","1,734.490","-0.88%"
"Aug 26, 2022","1,749.950","1,749.950","1,749.950","1,749.950","-1.05%"
"Aug 25, 2022","1,768.430","1,768.430","1,768.430","1,768.430","0.64%"
"Aug 24, 2022","1,757.140","1,757.140","1,757.140","1,757.140","-0.10%"
"Aug 23, 2022","1,758.860","1,758.860","1,758.860","1,758.860","-0.43%"
"Aug 22, 2022","1,766.450","1,766.450","1,766.450","1,766.450","-0.58%"
"Aug 19, 2022","1,776.770","1,776.770","1,776.770","1,776.770","-0.36%"
"Aug 18, 2022","1,783.240","1,783.240","1,783.240","1,783.240","0.02%"
"Aug 17, 2022","1,782.840","1,782.840","1,782.840","1,782.840","-0.28%"
"Aug 16, 2022","1,787.930","1,787.930","1,787.930","1,787.930","-0.09%"
"Aug 15, 2022","1,789.580","1,789.580","1,789.580","1,789.580","0.75%"
"Aug 12, 2022","1,776.300","1,776.300","1,776.300","1,776.300","0.72%"
"Aug 11, 2022","1,763.550","1,763.550","1,763.550","1,763.550","0.07%"
"Aug 10, 2022","1,762.270","1,762.270","1,762.270","1,762.270","0.20%"
"Aug 09, 2022","1,758.730","1,758.730","1,758.730","1,758.730","-0.32%"
"Aug 08, 2022","1,764.340","1,764.340","1,764.340","1,764.340","-0.05%"
"Aug 05, 2022","1,765.300","1,765.300","1,765.300","1,765.300","-0.12%"
"Aug 04, 2022","1,767.470","1,767.470","1,767.470","1,767.470","0.12%"
"Aug 03, 2022","1,765.370","1,765.370","1,765.370","1,765.370","0.20%"
"Aug 02, 2022","1,761.900","1,761.900","1,761.900","1,761.900","0.09%"
"Aug 01, 2022","1,760.240","1,760.240","1,760.240","1,760.240","-0.20%"
"Jul 29, 2022","1,763.790","1,763.790","1,763.790","1,763.790","0.43%"
"Jul 28, 2022","1,756.310","1,756.310","1,756.310","1,756.310","1.04%"
"Jul 27, 2022","1,738.240","1,738.240","1,738.240","1,738.240","0.40%"
"Jul 26, 2022","1,731.360","1,731.360","1,731.360","1,731.360","0.27%"
"Jul 25, 2022","1,726.650","1,726.650","1,726.650","1,726.650","0.01%"
"Jul 22, 2022","1,726.460","1,726.460","1,726.460","1,726.460","0.26%"
"Jul 21, 2022","1,722.010","1,722.010","1,722.010","1,722.010","0.47%"
"Jul 20, 2022","1,713.990","1,713.990","1,713.990","1,713.990","0.54%"
"Jul 19, 2022","1,704.860","1,704.860","1,704.860","1,704.860","0.28%"
"Jul 18, 2022","1,700.090","1,700.090","1,700.090","1,700.090","-0.40%"
"Jul 15, 2022","1,706.880","1,706.880","1,706.880","1,706.880","0.44%"
"Jul 14, 2022","1,699.470","1,699.470","1,699.470","1,699.470","-0.13%"
"Jul 13, 2022","1,701.610","1,701.610","1,701.610","1,701.610","-0.53%"
"Jul 12, 2022","1,710.700","1,710.700","1,710.700","1,710.700","0.06%"
"Jul 11, 2022","1,709.710","1,709.710","1,709.710","1,709.710","0.09%"
"Jul 08, 2022","1,708.180","1,708.180","1,708.180","1,708.180","0.19%"
"Jul 07, 2022","1,704.880","1,704.880","1,704.880","1,704.880","0.53%"
"Jul 06, 2022","1,695.860","1,695.860","1,695.860","1,695.860","0.63%"
"Jul 05, 2022","1,685.230","1,685.230","1,685.230","1,685.230","0.50%"
"Jul 04, 2022","1,676.890","1,676.890","1,676.890","1,676.890","-0.22%"
"Jul 01, 2022","1,680.670","1,680.670","1,680.670","1,680.670","0.76%"
"Jun 30, 2022","1,668.010","1,668.010","1,668.010","1,668.010","-0.14%"
"Jun 29, 2022","1,670.280","1,670.280","1,670.280","1,670.280","0.01%"
"Jun 28, 2022","1,670.070","1,670.070","1,670.070","1,670.070","-0.35%"
"Jun 27, 2022","1,675.990","1,675.990","1,675.990","1,675.990","0.09%"
"Jun 24, 2022","1,674.460","1,674.460","1,674.460","1,674.460","0.96%"
"Jun 23, 2022","1,658.540","1,658.540","1,658.540","1,658.540","0.70%"
"Jun 22, 2022","1,646.990","1,646.990","1,646.990","1,646.990","0.15%"
"Jun 21, 2022","1,644.590","1,644.590","1,644.590","1,644.590","0.34%"
"Jun 20, 2022","1,639.040","1,639.040","1,639.040","1,639.040","-0.21%"
"Jun 17, 2022","1,642.480","1,642.480","1,642.480","1,642.480","-0.12%"
"Jun 16, 2022","1,644.460","1,644.460","1,644.460","1,644.460","-1.17%"
"Jun 15, 2022","1,663.960","1,663.960","1,663.960","1,663.960","0.75%"
"Jun 14, 2022","1,651.600","1,651.600","1,651.600","1,651.600","-0.77%"
"Jun 13, 2022","1,664.480","1,664.480","1,664.480","1,664.480","-1.60%"
"Jun 10, 2022","1,691.610","1,691.610","1,691.610","1,691.610","-0.93%"
"Jun 09, 2022","1,707.540","1,707.540","1,707.540","1,707.540","-0.83%"
"Jun 08, 2022","1,721.870","1,721.870","1,721.870","1,721.870","-0.39%"
"Jun 07, 2022","1,728.580","1,728.580","1,728.580","1,728.580","0.14%"
"Jun 06, 2022","1,726.110","1,726.110","1,726.110","1,726.110","0.07%"
"Jun 03, 2022","1,724.880","1,724.880","1,724.880","1,724.880","-0.31%"
"Jun 02, 2022","1,730.230","1,730.230","1,730.230","1,730.230","-0.08%"
"Jun 01, 2022","1,731.530","1,731.530","1,731.530","1,731.530","-0.22%"
"May 31, 2022","1,735.270","1,735.270","1,735.270","1,735.270","-0.30%"
"May 30, 2022","1,740.420","1,740.420","1,740.420","1,740.420","0.04%"
"May 27, 2022","1,739.810","1,739.810","1,739.810","1,739.810","1.10%"
"May 26, 2022","1,720.950","1,720.950","1,720.950","1,720.950","0.32%"
"May 25, 2022","1,715.410","1,715.410","1,715.410","1,715.410","0.12%"
"May 24, 2022","1,713.310","1,713.310","1,713.310","1,713.310","-0.32%"
"May 23, 2022","1,718.800","1,718.800","1,718.800","1,718.800","0.07%"
"May 20, 2022","1,717.660","1,717.660","1,717.660","1,717.660","0.12%"
"May 19, 2022","1,715.650","1,715.650","1,715.650","1,715.650","-0.74%"
"May 18, 2022","1,728.470","1,728.470","1,728.470","1,728.470","-0.90%"
"May 17, 2022","1,744.100","1,744.100","1,744.100","1,744.100","0.01%"
"May 16, 2022","1,743.900","1,743.900","1,743.900","1,743.900","0.14%"
"May 13, 2022","1,741.540","1,741.540","1,741.540","1,741.540","0.93%"
"May 12, 2022","1,725.420","1,725.420","1,725.420","1,725.420","0.50%"
"May 11, 2022","1,716.770","1,716.770","1,716.770","1,716.770","-0.32%"
"May 10, 2022","1,722.270","1,722.270","1,722.270","1,722.270","-0.10%"
"May 09, 2022","1,723.940","1,723.940","1,723.940","1,723.940","-1.02%"
"May 06, 2022","1,741.730","1,741.730","1,741.730","1,741.730","-1.50%"
"May 05, 2022","1,768.280","1,768.280","1,768.280","1,768.280","-0.60%"
"May 04, 2022","1,779.020","1,779.020","1,779.020","1,779.020","0.42%"
"May 03, 2022","1,771.540","1,771.540","1,771.540","1,771.540","-0.38%"
"May 02, 2022","1,778.290","1,778.290","1,778.290","1,778.290","0.11%"
"Apr 29, 2022","1,776.380","1,776.380","1,776.380","1,776.380","-0.78%"
"Apr 28, 2022","1,790.300","1,790.300","1,790.300","1,790.300","0.48%"
"Apr 27, 2022","1,781.790","1,781.790","1,781.790","1,781.790","0.26%"
"Apr 26, 2022","1,777.130","1,777.130","1,777.130","1,777.130","-0.43%"
"Apr 25, 2022","1,784.800","1,784.800","1,784.800","1,784.800","-0.02%"
"Apr 22, 2022","1,785.080","1,785.080","1,785.080","1,785.080","-1.10%"
"Apr 21, 2022","1,804.930","1,804.930","1,804.930","1,804.930","-0.57%"
"Apr 20, 2022","1,815.220","1,815.220","1,815.220","1,815.220","0.21%"
"Apr 19, 2022","1,811.370","1,811.370","1,811.370","1,811.370","-0.08%"
"Apr 14, 2022","1,812.910","1,812.910","1,812.910","1,812.910","-0.04%"
"Apr 13, 2022","1,813.640","1,813.640","1,813.640","1,813.640","0.36%"
"Apr 12, 2022","1,807.210","1,807.210","1,807.210","1,807.210","-0.41%"
"Apr 11, 2022","1,814.710","1,814.710","1,814.710","1,814.710","-0.88%"
"Apr 08, 2022","1,830.750","1,830.750","1,830.750","1,830.750","0.17%"
"Apr 07, 2022","1,827.660","1,827.660","1,827.660","1,827.660","-0.13%"
"Apr 06, 2022","1,830.000","1,830.000","1,830.000","1,830.000","-0.63%"
"Apr 05, 2022","1,841.570","1,841.570","1,841.570","1,841.570","-0.24%"
"Apr 04, 2022","1,846.020","1,846.020","1,846.020","1,846.020","0.67%"
"Apr 01, 2022","1,833.710","1,833.710","1,833.710","1,833.710","0.19%"
"Mar 31, 2022","1,830.250","1,830.250","1,830.250","1,830.250","-0.15%"
"Mar 30, 2022","1,833.000","1,833.000","1,833.000","1,833.000","-0.36%"
"Mar 29, 2022","1,839.580","1,839.580","1,839.580","1,839.580","-0.12%"
"Mar 28, 2022","1,841.820","1,841.820","1,841.820","1,841.820","0.10%"
"Mar 25, 2022","1,839.940","1,839.940","1,839.940","1,839.940","0.35%"
"Mar 24, 2022","1,833.560","1,833.560","1,833.560","1,833.560","0.03%"
"Mar 23, 2022","1,833.030","1,833.030","1,833.030","1,833.030","-0.16%"
"Mar 22, 2022","1,836.040","1,836.040","1,836.040","1,836.040","0.53%"
"Mar 21, 2022","1,826.370","1,826.370","1,826.370","1,826.370","0.04%"
"Mar 18, 2022","1,825.710","1,825.710","1,825.710","1,825.710","0.74%"
"Mar 17, 2022","1,812.280","1,812.280","1,812.280","1,812.280","0.28%"
"Mar 16, 2022","1,807.200","1,807.200","1,807.200","1,807.200","1.00%"
"Mar 15, 2022","1,789.340","1,789.340","1,789.340","1,789.340","0.56%"
"Mar 14, 2022","1,779.400","1,779.400","1,779.400","1,779.400","-0.62%"
"Mar 11, 2022","1,790.490","1,790.490","1,790.490","1,790.490","-0.33%"
"Mar 10, 2022","1,796.360","1,796.360","1,796.360","1,796.360","-0.08%"
"Mar 09, 2022","1,797.750","1,797.750","1,797.750","1,797.750","-0.08%"
"Mar 08, 2022","1,799.100","1,799.100","1,799.100","1,799.100","-1.00%"
"Mar 07, 2022","1,817.320","1,817.320","1,817.320","1,817.320","-1.16%"
"Mar 04, 2022","1,838.600","1,838.600","1,838.600","1,838.600","0.18%"
"Mar 03, 2022","1,835.320","1,835.320","1,835.320","1,835.320","0.01%"
"Mar 02, 2022","1,835.150","1,835.150","1,835.150","1,835.150","0.44%"
"Mar 01, 2022","1,827.170","1,827.170","1,827.170","1,827.170","0.48%"
"Feb 28, 2022","1,818.390","1,818.390","1,818.390","1,818.390","0.06%"
"Feb 25, 2022","1,817.260","1,817.260","1,817.260","1,817.260","0.62%"
"Feb 24, 2022","1,806.020","1,806.020","1,806.020","1,806.020","0.40%"
"Feb 23, 2022","1,798.830","1,798.830","1,798.830","1,798.830","-0.42%"
"Feb 22, 2022","1,806.440","1,806.440","1,806.440","1,806.440","-0.46%"
"Feb 21, 2022","1,814.790","1,814.790","1,814.790","1,814.790","-0.28%"
"Feb 18, 2022","1,819.810","1,819.810","1,819.810","1,819.810","-0.42%"
"Feb 17, 2022","1,827.440","1,827.440","1,827.440","1,827.440","-0.50%"
"Feb 16, 2022","1,836.540","1,836.540","1,836.540","1,836.540","0.37%"
"Feb 15, 2022","1,829.690","1,829.690","1,829.690","1,829.690","0.31%"
"Feb 14, 2022","1,823.950","1,823.950","1,823.950","1,823.950","-0.24%"
"Feb 11, 2022","1,828.390","1,828.390","1,828.390","1,828.390","-0.73%"
"Feb 10, 2022","1,841.840","1,841.840","1,841.840","1,841.840","-0.50%"
"Feb 09, 2022","1,851.100","1,851.100","1,851.100","1,851.100","0.93%"
"Feb 08, 2022","1,834.070","1,834.070","1,834.070","1,834.070","0.18%"
"Feb 07, 2022","1,830.750","1,830.750","1,830.750","1,830.750","-0.19%"
"Feb 04, 2022","1,834.220","1,834.220","1,834.220","1,834.220","-0.62%"
"Feb 03, 2022","1,845.730","1,845.730","1,845.730","1,845.730","-1.38%"
"Feb 02, 2022","1,871.610","1,871.610","1,871.610","1,871.610","0.16%"
"Feb 01, 2022","1,868.620","1,868.620","1,868.620","1,868.620","0.25%"
"Jan 31, 2022","1,863.930","1,863.930","1,863.930","1,863.930","0.56%"
"Jan 28, 2022","1,853.530","1,853.530","1,853.530","1,853.530","0.18%"
"Jan 27, 2022","1,850.240","1,850.240","1,850.240","1,850.240","0.12%"
"Jan 26, 2022","1,847.970","1,847.970","1,847.970","1,847.970","-0.02%"
"Jan 25, 2022","1,848.270","1,848.270","1,848.270","1,848.270","-0.16%"
"Jan 24, 2022","1,851.280","1,851.280","1,851.280","1,851.280","-0.46%"
"Jan 21, 2022","1,859.880","1,859.880","1,859.880","1,859.880","-0.84%"
"Jan 20, 2022","1,875.550","1,875.550","1,875.550","1,875.550","-0.10%"
"Jan 19, 2022","1,877.500","1,877.500","1,877.500","1,877.500","-0.48%"
"Jan 18, 2022","1,886.530","1,886.530","1,886.530","1,886.530","-0.31%"
"Jan 17, 2022","1,892.400","1,892.400","1,892.400","1,892.400","-0.08%"
"Jan 14, 2022","1,893.840","1,893.840","1,893.840","1,893.840","-0.44%"
"Jan 13, 2022","1,902.190","1,902.190","1,902.190","1,902.190","-0.40%"
"Jan 12, 2022","1,909.860","1,909.860","1,909.860","1,909.860","0.25%"
"Jan 11, 2022","1,905.150","1,905.150","1,905.150","1,905.150","0.21%"
"Jan 10, 2022","1,901.200","1,901.200","1,901.200","1,901.200","-0.29%"
"Jan 07, 2022","1,906.790","1,906.790","1,906.790","1,906.790","-0.33%"
"Jan 06, 2022","1,913.090","1,913.090","1,913.090","1,913.090","-0.51%"
"Jan 05, 2022","1,922.840","1,922.840","1,922.840","1,922.840","-0.55%"
"Jan 04, 2022","1,933.410","1,933.410","1,933.410","1,933.410","-0.02%"
"Jan 03, 2022","1,933.720","1,933.720","1,933.720","1,933.720","0.11%"
"Dec 31, 2021","1,931.630","1,931.630","1,931.630","1,931.630","-0.05%"
"Dec 30, 2021","1,932.640","1,932.640","1,932.640","1,932.640","-0.06%"
"Dec 29, 2021","1,933.880","1,933.880","1,933.880","1,933.880","-0.28%"
"Dec 28, 2021","1,939.340","1,939.340","1,939.340","1,939.340","0.12%"
"Dec 27, 2021","1,937.100","1,937.100","1,937.100","1,937.100","0.31%"
"Dec 24, 2021","1,931.110","1,931.110","1,931.110","1,931.110","0.08%"
"Dec 23, 2021","1,929.640","1,929.640","1,929.640","1,929.640","0.19%"
"Dec 22, 2021","1,926.070","1,926.070","1,926.070","1,926.070","0.40%"
"Dec 21, 2021","1,918.460","1,918.460","1,918.460","1,918.460","0.32%"
"Dec 20, 2021","1,912.280","1,912.280","1,912.280","1,912.280","-0.74%"
"Dec 17, 2021","1,926.570","1,926.570","1,926.570","1,926.570","-0.32%"
"Dec 16, 2021","1,932.830","1,932.830","1,932.830","1,932.830","-0.12%"
"Dec 15, 2021","1,935.060","1,935.060","1,935.060","1,935.060","0.41%"
"Dec 14, 2021","1,927.250","1,927.250","1,927.250","1,927.250","-0.54%"
"Dec 13, 2021","1,937.640","1,937.640","1,937.640","1,937.640","-0.01%"
"Dec 10, 2021","1,937.930","1,937.930","1,937.930","1,937.930","0.06%"
"Dec 09, 2021","1,936.740","1,936.740","1,936.740","1,936.740","-0.01%"
"Dec 08, 2021","1,936.920","1,936.920","1,936.920","1,936.920","-0.07%"
"Dec 07, 2021","1,938.260","1,938.260","1,938.260","1,938.260","1.09%"
"Dec 06, 2021","1,917.330","1,917.330","1,917.330","1,917.330","0.29%"
"Dec 03, 2021","1,911.870","1,911.870","1,911.870","1,911.870","0.07%"
"Dec 02, 2021","1,910.500","1,910.500","1,910.500","1,910.500","0.31%"
"Dec 01, 2021","1,904.620","1,904.620","1,904.620","1,904.620","-0.57%"
"Nov 30, 2021","1,915.550","1,915.550","1,915.550","1,915.550","-0.42%"
"Nov 29, 2021","1,923.540","1,923.540","1,923.540","1,923.540","0.03%"
"Nov 26, 2021","1,922.910","1,922.910","1,922.910","1,922.910","-1.17%"
"Nov 25, 2021","1,945.600","1,945.600","1,945.600","1,945.600","0.17%"
"Nov 24, 2021","1,942.380","1,942.380","1,942.380","1,942.380","0.18%"
"Nov 23, 2021","1,938.930","1,938.930","1,938.930","1,938.930","-0.45%"
"Nov 22, 2021","1,947.690","1,947.690","1,947.690","1,947.690","-0.15%"
"Nov 19, 2021","1,950.520","1,950.520","1,950.520","1,950.520","0.15%"
"Nov 18, 2021","1,947.600","1,947.600","1,947.600","1,947.600","-0.05%"
"Nov 17, 2021","1,948.590","1,948.590","1,948.590","1,948.590","0.10%"
"Nov 16, 2021","1,946.640","1,946.640","1,946.640","1,946.640","0.40%"
"Nov 15, 2021","1,938.850","1,938.850","1,938.850","1,938.850","0.12%"
"Nov 12, 2021","1,936.510","1,936.510","1,936.510","1,936.510","0.43%"
"Nov 11, 2021","1,928.310","1,928.310","1,928.310","1,928.310","0.06%"
"Nov 10, 2021","1,927.230","1,927.230","1,927.230","1,927.230","-0.30%"
"Nov 09, 2021","1,933.110","1,933.110","1,933.110","1,933.110","0.13%"
"Nov 08, 2021","1,930.620","1,930.620","1,930.620","1,930.620","-0.14%"
"Nov 05, 2021","1,933.350","1,933.350","1,933.350","1,933.350","0.30%"
"Nov 04, 2021","1,927.520","1,927.520","1,927.520","1,927.520","0.52%"
"Nov 03, 2021","1,917.580","1,917.580","1,917.580","1,917.580","0.23%"
"Nov 02, 2021","1,913.170","1,913.170","1,913.170","1,913.170","0.39%"
"Nov 01, 2021","1,905.700","1,905.700","1,905.700","1,905.700","0.05%"
"Oct 29, 2021","1,904.760","1,904.760","1,904.760","1,904.760","0.23%"
"Oct 28, 2021","1,900.320","1,900.320","1,900.320","1,900.320","-0.20%"
"Oct 27, 2021","1,904.090","1,904.090","1,904.090","1,904.090","0.08%"
"Oct 26, 2021","1,902.550","1,902.550","1,902.550","1,902.550","0.26%"
"Oct 25, 2021","1,897.610","1,897.610","1,897.610","1,897.610","0.13%"
"Oct 22, 2021","1,895.210","1,895.210","1,895.210","1,895.210","0.08%"
"Oct 21, 2021","1,893.740","1,893.740","1,893.740","1,893.740","0.05%"
"Oct 20, 2021","1,892.720","1,892.720","1,892.720","1,892.720","0.24%"
"Oct 19, 2021","1,888.220","1,888.220","1,888.220","1,888.220","0.01%"
"Oct 18, 2021","1,887.940","1,887.940","1,887.940","1,887.940","0.03%"
"Oct 15, 2021","1,887.380","1,887.380","1,887.380","1,887.380","0.36%"
"Oct 14, 2021","1,880.660","1,880.660","1,880.660","1,880.660","0.74%"
"Oct 13, 2021","1,866.820","1,866.820","1,866.820","1,866.820","0.27%"
"Oct 12, 2021","1,861.750","1,861.750","1,861.750","1,861.750","-0.20%"
"Oct 11, 2021","1,865.450","1,865.450","1,865.450","1,865.450","-0.26%"
"Oct 08, 2021","1,870.220","1,870.220","1,870.220","1,870.220","-0.10%"
"Oct 07, 2021","1,872.040","1,872.040","1,872.040","1,872.040","0.66%"
"Oct 06, 2021","1,859.850","1,859.850","1,859.850","1,859.850","0.11%"
"Oct 05, 2021","1,857.810","1,857.810","1,857.810","1,857.810","0.17%"
"Oct 04, 2021","1,854.650","1,854.650","1,854.650","1,854.650","-0.45%"
"Oct 01, 2021","1,863.020","1,863.020","1,863.020","1,863.020","0.11%"
"Sep 30, 2021","1,860.940","1,860.940","1,860.940","1,860.940","-0.14%"
"Sep 29, 2021","1,863.560","1,863.560","1,863.560","1,863.560","-0.04%"
"Sep 28, 2021","1,864.260","1,864.260","1,864.260","1,864.260","-0.76%"
"Sep 27, 2021","1,878.570","1,878.570","1,878.570","1,878.570","-0.08%"
"Sep 24, 2021","1,880.090","1,880.090","1,880.090","1,880.090","-0.08%"
"Sep 23, 2021","1,881.580","1,881.580","1,881.580","1,881.580","0.29%"
"Sep 22, 2021","1,876.140","1,876.140","1,876.140","1,876.140","0.33%"
"Sep 21, 2021","1,869.990","1,869.990","1,869.990","1,869.990","-0.05%"
"Sep 20, 2021","1,870.990","1,870.990","1,870.990","1,870.990","-0.68%"
"Sep 17, 2021","1,883.890","1,883.890","1,883.890","1,883.890","-0.16%"
"Sep 16, 2021","1,886.860","1,886.860","1,886.860","1,886.860","0.18%"
"Sep 15, 2021","1,883.540","1,883.540","1,883.540","1,883.540","-0.11%"
"Sep 14, 2021","1,885.590","1,885.590","1,885.590","1,885.590","-0.07%"
"Sep 13, 2021","1,886.840","1,886.840","1,886.840","1,886.840","-0.06%"
"Sep 10, 2021","1,887.890","1,887.890","1,887.890","1,887.890","-0.20%"
"Sep 09, 2021","1,891.670","1,891.670","1,891.670","1,891.670","-0.06%"
"Sep 08, 2021","1,892.800","1,892.800","1,892.800","1,892.800","-0.15%"
"Sep 07, 2021","1,895.620","1,895.620","1,895.620","1,895.620","-0.12%"
"Sep 06, 2021","1,897.840","1,897.840","1,897.840","1,897.840","0.17%"
"Sep 03, 2021","1,894.670","1,894.670","1,894.670","1,894.670","-0.07%"
"Sep 02, 2021","1,895.910","1,895.910","1,895.910","1,895.910","0.08%"
"Sep 01, 2021","1,894.330","1,894.330","1,894.330","1,894.330","-0.09%"
"Aug 31, 2021","1,896.020","1,896.020","1,896.020","1,896.020","-0.13%"
"Aug 30, 2021","1,898.560","1,898.560","1,898.560","1,898.560","0.28%"
"Aug 27, 2021","1,893.230","1,893.230","1,893.230","1,893.230","0.18%"
"Aug 26, 2021","1,889.900","1,889.900","1,889.900","1,889.900","-0.25%"
"Aug 25, 2021","1,894.550","1,894.550","1,894.550","1,894.550","-0.05%"
"Aug 24, 2021","1,895.450","1,895.450","1,895.450","1,895.450","0.21%"
"Aug 23, 2021","1,891.490","1,891.490","1,891.490","1,891.490","0.29%"
"Aug 20, 2021","1,886.110","1,886.110","1,886.110","1,886.110","0.20%"
"Aug 19, 2021","1,882.340","1,882.340","1,882.340","1,882.340","-0.25%"
"Aug 18, 2021","1,887.110","1,887.110","1,887.110","1,887.110","-0.18%"
"Aug 17, 2021","1,890.420","1,890.420","1,890.420","1,890.420","-0.03%"
"Aug 16, 2021","1,890.940","1,890.940","1,890.940","1,890.940","-0.09%"
"Aug 13, 2021","1,892.590","1,892.590","1,892.590","1,892.590","-0.10%"
"Aug 12, 2021","1,894.440","1,894.440","1,894.440","1,894.440","0.16%"
"Aug 11, 2021","1,891.390","1,891.390","1,891.390","1,891.390","0.01%"
"Aug 10, 2021","1,891.130","1,891.130","1,891.130","1,891.130","0.15%"
"Aug 09, 2021","1,888.300","1,888.300","1,888.300","1,888.300","0.11%"
"Aug 06, 2021","1,886.150","1,886.150","1,886.150","1,886.150","0.12%"
"Aug 05, 2021","1,883.840","1,883.840","1,883.840","1,883.840","0.12%"
"Aug 04, 2021","1,881.560","1,881.560","1,881.560","1,881.560","0.18%"
"Aug 03, 2021","1,878.120","1,878.120","1,878.120","1,878.120","0.18%"
"Aug 02, 2021","1,874.760","1,874.760","1,874.760","1,874.760","0.19%"
"Jul 30, 2021","1,871.280","1,871.280","1,871.280","1,871.280","-0.17%"
"Jul 29, 2021","1,874.510","1,874.510","1,874.510","1,874.510","0.15%"
"Jul 28, 2021","1,871.770","1,871.770","1,871.770","1,871.770","0.10%"
"Jul 27, 2021","1,869.980","1,869.980","1,869.980","1,869.980","-0.29%"
"Jul 26, 2021","1,875.360","1,875.360","1,875.360","1,875.360","-0.15%"
"Jul 23, 2021","1,878.100","1,878.100","1,878.100","1,878.100","0.39%"
"Jul 22, 2021","1,870.760","1,870.760","1,870.760","1,870.760","0.37%"
"Jul 21, 2021","1,863.910","1,863.910","1,863.910","1,863.910","0.42%"
"Jul 20, 2021","1,856.090","1,856.090","1,856.090","1,856.090","0.36%"
"Jul 19, 2021","1,849.460","1,849.460","1,849.460","1,849.460","-0.71%"
"Jul 16, 2021","1,862.630","1,862.630","1,862.630","1,862.630","-0.16%"
"Jul 15, 2021","1,865.560","1,865.560","1,865.560","1,865.560","-0.08%"
