"Date","Price","Open","High","Low","Change %"
"Nov 02, 2022","613.020","613.020","613.020","613.020","-0.30%"
"Nov 01, 2022","614.840","614.840","614.840","614.840","0.28%"
"Oct 31, 2022","613.100","613.100","613.100","613.100","-0.31%"
"Oct 28, 2022","614.990","614.990","614.990","614.990","0.16%"
"Oct 27, 2022","614.000","614.000","614.000","614.000","0.59%"
"Oct 26, 2022","610.400","610.400","610.400","610.400","0.01%"
"Oct 25, 2022","610.340","610.340","610.340","610.340","0.93%"
"Oct 24, 2022","604.740","604.740","604.740","604.740","0.57%"
"Oct 21, 2022","601.320","601.320","601.320","601.320","0.09%"
"Oct 20, 2022","600.780","600.780","600.780","600.780","-0.29%"
"Oct 19, 2022","602.540","602.540","602.540","602.540","-0.43%"
"Oct 18, 2022","605.170","605.170","605.170","605.170","0.52%"
"Oct 17, 2022","602.060","602.060","602.060","602.060","0.24%"
"Oct 14, 2022","600.620","600.620","600.620","600.620","-0.31%"
"Oct 13, 2022","602.480","602.480","602.480","602.480","0.37%"
"Oct 12, 2022","600.280","600.280","600.280","600.280","-0.51%"
"Oct 11, 2022","603.350","603.350","603.350","603.350","-0.10%"
"Oct 10, 2022","603.950","603.950","603.950","603.950","-0.61%"
"Oct 07, 2022","607.630","607.630","607.630","607.630","-0.84%"
"Oct 06, 2022","612.790","612.790","612.790","612.790","-0.39%"
"Oct 05, 2022","615.210","615.210","615.210","615.210","0.12%"
"Oct 03, 2022","614.460","614.460","614.460","614.460","1.15%"
"Sep 30, 2022","607.490","607.490","607.490","607.490","-0.19%"
"Sep 29, 2022","608.660","608.660","608.660","608.660","-0.55%"
"Sep 28, 2022","612.030","612.030","612.030","612.030","0.19%"
"Sep 27, 2022","610.890","610.890","610.890","610.890","-0.72%"
"Sep 26, 2022","615.290","615.290","615.290","615.290","-0.54%"
"Sep 23, 2022","618.650","618.650","618.650","618.650","-0.26%"
"Sep 22, 2022","620.250","620.250","620.250","620.250","-0.36%"
"Sep 21, 2022","622.470","622.470","622.470","622.470","-0.09%"
"Sep 20, 2022","623.000","623.000","623.000","623.000","-0.70%"
"Sep 19, 2022","627.400","627.400","627.400","627.400","-0.08%"
"Sep 16, 2022","627.900","627.900","627.900","627.900","-0.45%"
"Sep 15, 2022","630.710","630.710","630.710","630.710","-0.16%"
"Sep 14, 2022","631.720","631.720","631.720","631.720","-0.12%"
"Sep 13, 2022","632.500","632.500","632.500","632.500","-0.80%"
"Sep 12, 2022","637.590","637.590","637.590","637.590","0.36%"
"Sep 09, 2022","635.330","635.330","635.330","635.330","0.05%"
"Sep 08, 2022","635.020","635.020","635.020","635.020","-0.11%"
"Sep 07, 2022","635.730","635.730","635.730","635.730","0.22%"
"Sep 06, 2022","634.320","634.320","634.320","634.320","0.18%"
"Sep 05, 2022","633.210","633.210","633.210","633.210","-0.26%"
"Sep 02, 2022","634.840","634.840","634.840","634.840","-0.11%"
"Sep 01, 2022","635.510","635.510","635.510","635.510","-0.09%"
"Aug 31, 2022","636.060","636.060","636.060","636.060","-0.34%"
"Aug 30, 2022","638.200","638.200","638.200","638.200","-0.34%"
"Aug 29, 2022","640.390","640.390","640.390","640.390","-0.77%"
"Aug 26, 2022","645.380","645.380","645.380","645.380","-0.71%"
"Aug 25, 2022","650.020","650.020","650.020","650.020","0.44%"
"Aug 24, 2022","647.170","647.170","647.170","647.170","-0.19%"
"Aug 23, 2022","648.370","648.370","648.370","648.370","-0.37%"
"Aug 22, 2022","650.810","650.810","650.810","650.810","-0.52%"
"Aug 19, 2022","654.190","654.190","654.190","654.190","-0.57%"
"Aug 18, 2022","657.930","657.930","657.930","657.930","-0.02%"
"Aug 17, 2022","658.050","658.050","658.050","658.050","-0.43%"
"Aug 16, 2022","660.910","660.910","660.910","660.910","-0.32%"
"Aug 15, 2022","663.010","663.010","663.010","663.010","0.69%"
"Aug 12, 2022","658.440","658.440","658.440","658.440","0.24%"
"Aug 11, 2022","656.860","656.860","656.860","656.860","-0.16%"
"Aug 10, 2022","657.890","657.890","657.890","657.890","0.22%"
"Aug 09, 2022","656.450","656.450","656.450","656.450","-0.29%"
"Aug 08, 2022","658.350","658.350","658.350","658.350","0.04%"
"Aug 05, 2022","658.110","658.110","658.110","658.110","-0.42%"
"Aug 04, 2022","660.880","660.880","660.880","660.880","0.26%"
"Aug 03, 2022","659.170","659.170","659.170","659.170","-0.12%"
"Aug 02, 2022","659.950","659.950","659.950","659.950","0.04%"
"Aug 01, 2022","659.680","659.680","659.680","659.680","0.08%"
"Jul 29, 2022","659.150","659.150","659.150","659.150","0.30%"
"Jul 28, 2022","657.190","657.190","657.190","657.190","0.97%"
"Jul 27, 2022","650.880","650.880","650.880","650.880","0.10%"
"Jul 26, 2022","650.250","650.250","650.250","650.250","0.40%"
"Jul 25, 2022","647.640","647.640","647.640","647.640","0.08%"
"Jul 22, 2022","647.110","647.110","647.110","647.110","0.67%"
"Jul 21, 2022","642.790","642.790","642.790","642.790","0.26%"
"Jul 20, 2022","641.150","641.150","641.150","641.150","0.36%"
"Jul 19, 2022","638.820","638.820","638.820","638.820","-0.05%"
"Jul 18, 2022","639.110","639.110","639.110","639.110","-0.40%"
"Jul 15, 2022","641.650","641.650","641.650","641.650","0.33%"
"Jul 14, 2022","639.530","639.530","639.530","639.530","-0.24%"
"Jul 13, 2022","641.060","641.060","641.060","641.060","-0.33%"
"Jul 12, 2022","643.170","643.170","643.170","643.170","0.42%"
"Jul 11, 2022","640.470","640.470","640.470","640.470","0.30%"
"Jul 08, 2022","638.540","638.540","638.540","638.540","0.08%"
"Jul 07, 2022","638.020","638.020","638.020","638.020","-0.05%"
"Jul 06, 2022","638.330","638.330","638.330","638.330","0.48%"
"Jul 05, 2022","635.290","635.290","635.290","635.290","0.61%"
"Jul 04, 2022","631.450","631.450","631.450","631.450","-0.57%"
"Jul 01, 2022","635.080","635.080","635.080","635.080","0.89%"
"Jun 30, 2022","629.500","629.500","629.500","629.500","0.21%"
"Jun 29, 2022","628.170","628.170","628.170","628.170","0.35%"
"Jun 28, 2022","625.990","625.990","625.990","625.990","-0.46%"
"Jun 27, 2022","628.870","628.870","628.870","628.870","-0.19%"
"Jun 24, 2022","630.050","630.050","630.050","630.050","0.39%"
"Jun 23, 2022","627.610","627.610","627.610","627.610","0.83%"
"Jun 22, 2022","622.430","622.430","622.430","622.430","0.48%"
"Jun 21, 2022","619.480","619.480","619.480","619.480","0.07%"
"Jun 20, 2022","619.070","619.070","619.070","619.070","-0.32%"
"Jun 17, 2022","621.060","621.060","621.060","621.060","0.09%"
"Jun 16, 2022","620.500","620.500","620.500","620.500","-0.76%"
"Jun 15, 2022","625.240","625.240","625.240","625.240","0.82%"
"Jun 14, 2022","620.170","620.170","620.170","620.170","-0.78%"
"Jun 13, 2022","625.060","625.060","625.060","625.060","-1.45%"
"Jun 10, 2022","634.270","634.270","634.270","634.270","-0.74%"
"Jun 09, 2022","639.020","639.020","639.020","639.020","-0.79%"
"Jun 08, 2022","644.120","644.120","644.120","644.120","-0.43%"
"Jun 07, 2022","646.890","646.890","646.890","646.890","0.26%"
"Jun 06, 2022","645.210","645.210","645.210","645.210","-0.11%"
"Jun 03, 2022","645.940","645.940","645.940","645.940","-0.34%"
"Jun 02, 2022","648.120","648.120","648.120","648.120","-0.30%"
"Jun 01, 2022","650.040","650.040","650.040","650.040","-0.26%"
"May 31, 2022","651.720","651.720","651.720","651.720","-0.42%"
"May 30, 2022","654.460","654.460","654.460","654.460","-0.22%"
"May 27, 2022","655.900","655.900","655.900","655.900","0.70%"
"May 26, 2022","651.320","651.320","651.320","651.320","-0.01%"
"May 25, 2022","651.370","651.370","651.370","651.370","0.02%"
"May 24, 2022","651.220","651.220","651.220","651.220","-0.03%"
"May 23, 2022","651.440","651.440","651.440","651.440","-0.15%"
"May 20, 2022","652.430","652.430","652.430","652.430","-0.07%"
"May 19, 2022","652.880","652.880","652.880","652.880","-0.23%"
"May 18, 2022","654.370","654.370","654.370","654.370","-0.39%"
"May 17, 2022","656.930","656.930","656.930","656.930","-0.33%"
"May 16, 2022","659.090","659.090","659.090","659.090","0.15%"
"May 13, 2022","658.110","658.110","658.110","658.110","0.24%"
"May 12, 2022","656.520","656.520","656.520","656.520","0.77%"
"May 11, 2022","651.510","651.510","651.510","651.510","-0.14%"
"May 10, 2022","652.450","652.450","652.450","652.450","0.23%"
"May 09, 2022","650.970","650.970","650.970","650.970","-0.46%"
"May 06, 2022","654.010","654.010","654.010","654.010","-1.26%"
"May 05, 2022","662.380","662.380","662.380","662.380","-0.38%"
"May 04, 2022","664.890","664.890","664.890","664.890","0.03%"
"May 03, 2022","664.660","664.660","664.660","664.660","-0.20%"
"May 02, 2022","665.970","665.970","665.970","665.970","0.00%"
"Apr 29, 2022","665.940","665.940","665.940","665.940","-0.54%"
"Apr 28, 2022","669.570","669.570","669.570","669.570","-0.12%"
"Apr 27, 2022","670.400","670.400","670.400","670.400","0.03%"
"Apr 26, 2022","670.170","670.170","670.170","670.170","-0.09%"
"Apr 25, 2022","670.780","670.780","670.780","670.780","0.22%"
"Apr 22, 2022","669.280","669.280","669.280","669.280","-0.73%"
"Apr 21, 2022","674.190","674.190","674.190","674.190","-0.50%"
"Apr 20, 2022","677.590","677.590","677.590","677.590","0.30%"
"Apr 19, 2022","675.590","675.590","675.590","675.590","-0.29%"
"Apr 14, 2022","677.540","677.540","677.540","677.540","-0.27%"
"Apr 13, 2022","679.400","679.400","679.400","679.400","0.25%"
"Apr 12, 2022","677.730","677.730","677.730","677.730","-0.26%"
"Apr 11, 2022","679.470","679.470","679.470","679.470","-0.76%"
"Apr 08, 2022","684.650","684.650","684.650","684.650","0.02%"
"Apr 07, 2022","684.490","684.490","684.490","684.490","-0.14%"
"Apr 06, 2022","685.470","685.470","685.470","685.470","-0.47%"
"Apr 05, 2022","688.720","688.720","688.720","688.720","-0.47%"
"Apr 04, 2022","692.000","692.000","692.000","692.000","0.46%"
"Apr 01, 2022","688.800","688.800","688.800","688.800","-0.05%"
"Mar 31, 2022","689.150","689.150","689.150","689.150","0.28%"
"Mar 30, 2022","687.240","687.240","687.240","687.240","-0.25%"
"Mar 29, 2022","688.930","688.930","688.930","688.930","-0.31%"
"Mar 28, 2022","691.100","691.100","691.100","691.100","-0.01%"
"Mar 25, 2022","691.160","691.160","691.160","691.160","0.12%"
"Mar 24, 2022","690.350","690.350","690.350","690.350","-0.09%"
"Mar 23, 2022","690.990","690.990","690.990","690.990","-0.01%"
"Mar 22, 2022","691.070","691.070","691.070","691.070","0.07%"
"Mar 21, 2022","690.620","690.620","690.620","690.620","-0.16%"
"Mar 18, 2022","691.760","691.760","691.760","691.760","0.47%"
"Mar 17, 2022","688.520","688.520","688.520","688.520","0.21%"
"Mar 16, 2022","687.090","687.090","687.090","687.090","0.34%"
"Mar 15, 2022","684.760","684.760","684.760","684.760","0.45%"
"Mar 14, 2022","681.670","681.670","681.670","681.670","-0.63%"
"Mar 11, 2022","686.000","686.000","686.000","686.000","-0.22%"
"Mar 10, 2022","687.520","687.520","687.520","687.520","-0.29%"
"Mar 09, 2022","689.540","689.540","689.540","689.540","-0.44%"
"Mar 08, 2022","692.600","692.600","692.600","692.600","-0.88%"
"Mar 07, 2022","698.770","698.770","698.770","698.770","-0.80%"
"Mar 04, 2022","704.410","704.410","704.410","704.410","0.43%"
"Mar 03, 2022","701.420","701.420","701.420","701.420","-0.05%"
"Mar 02, 2022","701.780","701.780","701.780","701.780","0.01%"
"Mar 01, 2022","701.740","701.740","701.740","701.740","1.03%"
"Feb 28, 2022","694.620","694.620","694.620","694.620","0.14%"
"Feb 25, 2022","693.650","693.650","693.650","693.650","0.14%"
"Feb 24, 2022","692.680","692.680","692.680","692.680","0.35%"
"Feb 23, 2022","690.270","690.270","690.270","690.270","-0.15%"
"Feb 22, 2022","691.300","691.300","691.300","691.300","-0.39%"
"Feb 21, 2022","694.030","694.030","694.030","694.030","-0.23%"
"Feb 18, 2022","695.610","695.610","695.610","695.610","-0.17%"
"Feb 17, 2022","696.770","696.770","696.770","696.770","-0.14%"
"Feb 16, 2022","697.720","697.720","697.720","697.720","0.34%"
"Feb 15, 2022","695.340","695.340","695.340","695.340","0.02%"
"Feb 14, 2022","695.180","695.180","695.180","695.180","-0.14%"
"Feb 11, 2022","696.180","696.180","696.180","696.180","-0.48%"
"Feb 10, 2022","699.510","699.510","699.510","699.510","-0.48%"
"Feb 09, 2022","702.880","702.880","702.880","702.880","0.65%"
"Feb 08, 2022","698.350","698.350","698.350","698.350","-0.01%"
"Feb 07, 2022","698.430","698.430","698.430","698.430","-0.33%"
"Feb 04, 2022","700.750","700.750","700.750","700.750","-0.60%"
"Feb 03, 2022","704.960","704.960","704.960","704.960","-1.14%"
"Feb 02, 2022","713.090","713.090","713.090","713.090","0.05%"
"Feb 01, 2022","712.730","712.730","712.730","712.730","0.03%"
"Jan 31, 2022","712.530","712.530","712.530","712.530","0.09%"
"Jan 28, 2022","711.910","711.910","711.910","711.910","0.00%"
"Jan 27, 2022","711.910","711.910","711.910","711.910","0.05%"
"Jan 26, 2022","711.530","711.530","711.530","711.530","-0.10%"
"Jan 25, 2022","712.260","712.260","712.260","712.260","-0.13%"
"Jan 24, 2022","713.200","713.200","713.200","713.200","-0.20%"
"Jan 21, 2022","714.640","714.640","714.640","714.640","-0.31%"
"Jan 20, 2022","716.860","716.860","716.860","716.860","0.03%"
"Jan 19, 2022","716.630","716.630","716.630","716.630","-0.30%"
"Jan 18, 2022","718.810","718.810","718.810","718.810","-0.17%"
"Jan 17, 2022","720.030","720.030","720.030","720.030","-0.14%"
"Jan 14, 2022","721.020","721.020","721.020","721.020","-0.36%"
"Jan 13, 2022","723.610","723.610","723.610","723.610","-0.11%"
"Jan 12, 2022","724.390","724.390","724.390","724.390","0.21%"
"Jan 11, 2022","722.880","722.880","722.880","722.880","0.03%"
"Jan 10, 2022","722.640","722.640","722.640","722.640","-0.15%"
"Jan 07, 2022","723.700","723.700","723.700","723.700","-0.26%"
"Jan 06, 2022","725.570","725.570","725.570","725.570","-0.36%"
"Jan 05, 2022","728.220","728.220","728.220","728.220","-0.31%"
"Jan 04, 2022","730.520","730.520","730.520","730.520","0.01%"
"Jan 03, 2022","730.470","730.470","730.470","730.470","-0.07%"
"Dec 31, 2021","730.960","730.960","730.960","730.960","-0.03%"
"Dec 30, 2021","731.170","731.170","731.170","731.170","-0.07%"
"Dec 29, 2021","731.710","731.710","731.710","731.710","-0.32%"
"Dec 28, 2021","734.060","734.060","734.060","734.060","0.07%"
"Dec 27, 2021","733.580","733.580","733.580","733.580","0.11%"
"Dec 24, 2021","732.770","732.770","732.770","732.770","0.04%"
"Dec 23, 2021","732.500","732.500","732.500","732.500","-0.06%"
"Dec 22, 2021","732.930","732.930","732.930","732.930","0.11%"
"Dec 21, 2021","732.100","732.100","732.100","732.100","-0.07%"
"Dec 20, 2021","732.640","732.640","732.640","732.640","-0.43%"
"Dec 17, 2021","735.800","735.800","735.800","735.800","-0.03%"
"Dec 16, 2021","736.050","736.050","736.050","736.050","-0.19%"
"Dec 15, 2021","737.420","737.420","737.420","737.420","0.20%"
"Dec 14, 2021","735.920","735.920","735.920","735.920","-0.33%"
"Dec 13, 2021","738.360","738.360","738.360","738.360","0.13%"
"Dec 10, 2021","737.400","737.400","737.400","737.400","0.05%"
"Dec 09, 2021","737.020","737.020","737.020","737.020","0.12%"
"Dec 08, 2021","736.120","736.120","736.120","736.120","-0.28%"
"Dec 07, 2021","738.170","738.170","738.170","738.170","0.54%"
"Dec 06, 2021","734.180","734.180","734.180","734.180","0.17%"
"Dec 03, 2021","732.910","732.910","732.910","732.910","0.10%"
"Dec 02, 2021","732.150","732.150","732.150","732.150","0.29%"
"Dec 01, 2021","730.040","730.040","730.040","730.040","-0.33%"
"Nov 30, 2021","732.430","732.430","732.430","732.430","-0.09%"
"Nov 29, 2021","733.110","733.110","733.110","733.110","-0.00%"
"Nov 26, 2021","733.130","733.130","733.130","733.130","-0.41%"
"Nov 25, 2021","736.170","736.170","736.170","736.170","0.14%"
"Nov 24, 2021","735.120","735.120","735.120","735.120","0.06%"
"Nov 23, 2021","734.690","734.690","734.690","734.690","-0.52%"
"Nov 22, 2021","738.520","738.520","738.520","738.520","-0.24%"
"Nov 19, 2021","740.330","740.330","740.330","740.330","0.25%"
"Nov 18, 2021","738.470","738.470","738.470","738.470","0.12%"
"Nov 17, 2021","737.590","737.590","737.590","737.590","0.01%"
"Nov 16, 2021","737.530","737.530","737.530","737.530","0.22%"
"Nov 15, 2021","735.920","735.920","735.920","735.920","-0.06%"
"Nov 12, 2021","736.390","736.390","736.390","736.390","0.28%"
"Nov 11, 2021","734.350","734.350","734.350","734.350","-0.04%"
"Nov 10, 2021","734.680","734.680","734.680","734.680","-0.39%"
"Nov 09, 2021","737.560","737.560","737.560","737.560","0.26%"
"Nov 08, 2021","735.660","735.660","735.660","735.660","-0.21%"
"Nov 05, 2021","737.210","737.210","737.210","737.210","0.35%"
"Nov 04, 2021","734.660","734.660","734.660","734.660","0.45%"
"Nov 03, 2021","731.370","731.370","731.370","731.370","0.16%"
"Nov 02, 2021","730.220","730.220","730.220","730.220","0.43%"
"Nov 01, 2021","727.080","727.080","727.080","727.080","-0.04%"
"Oct 29, 2021","727.350","727.350","727.350","727.350","0.00%"
"Oct 28, 2021","727.320","727.320","727.320","727.320","-0.22%"
"Oct 27, 2021","728.920","728.920","728.920","728.920","0.24%"
"Oct 26, 2021","727.170","727.170","727.170","727.170","0.11%"
"Oct 25, 2021","726.360","726.360","726.360","726.360","0.11%"
"Oct 22, 2021","725.560","725.560","725.560","725.560","0.06%"
"Oct 21, 2021","725.120","725.120","725.120","725.120","-0.02%"
"Oct 20, 2021","725.260","725.260","725.260","725.260","0.18%"
"Oct 19, 2021","723.970","723.970","723.970","723.970","-0.13%"
"Oct 18, 2021","724.940","724.940","724.940","724.940","-0.03%"
"Oct 15, 2021","725.170","725.170","725.170","725.170","0.10%"
"Oct 14, 2021","724.430","724.430","724.430","724.430","0.59%"
"Oct 13, 2021","720.170","720.170","720.170","720.170","0.29%"
"Oct 12, 2021","718.090","718.090","718.090","718.090","-0.19%"
"Oct 11, 2021","719.450","719.450","719.450","719.450","-0.25%"
"Oct 08, 2021","721.260","721.260","721.260","721.260","-0.16%"
"Oct 07, 2021","722.440","722.440","722.440","722.440","0.39%"
"Oct 06, 2021","719.620","719.620","719.620","719.620","-0.02%"
"Oct 05, 2021","719.760","719.760","719.760","719.760","0.01%"
"Oct 04, 2021","719.680","719.680","719.680","719.680","-0.29%"
"Oct 01, 2021","721.800","721.800","721.800","721.800","0.13%"
"Sep 30, 2021","720.830","720.830","720.830","720.830","-0.15%"
"Sep 29, 2021","721.880","721.880","721.880","721.880","0.04%"
"Sep 28, 2021","721.620","721.620","721.620","721.620","-0.48%"
"Sep 27, 2021","725.100","725.100","725.100","725.100","-0.06%"
"Sep 24, 2021","725.530","725.530","725.530","725.530","-0.18%"
"Sep 23, 2021","726.860","726.860","726.860","726.860","-0.04%"
"Sep 22, 2021","727.150","727.150","727.150","727.150","0.22%"
"Sep 21, 2021","725.570","725.570","725.570","725.570","-0.01%"
"Sep 20, 2021","725.620","725.620","725.620","725.620","-0.30%"
"Sep 17, 2021","727.820","727.820","727.820","727.820","-0.12%"
"Sep 16, 2021","728.710","728.710","728.710","728.710","0.09%"
"Sep 15, 2021","728.090","728.090","728.090","728.090","-0.15%"
"Sep 14, 2021","729.200","729.200","729.200","729.200","0.01%"
"Sep 13, 2021","729.140","729.140","729.140","729.140","-0.04%"
"Sep 10, 2021","729.430","729.430","729.430","729.430","-0.17%"
"Sep 09, 2021","730.670","730.670","730.670","730.670","0.10%"
"Sep 08, 2021","729.970","729.970","729.970","729.970","-0.07%"
"Sep 07, 2021","730.450","730.450","730.450","730.450","-0.18%"
"Sep 06, 2021","731.800","731.800","731.800","731.800","0.11%"
"Sep 03, 2021","731.000","731.000","731.000","731.000","-0.11%"
"Sep 02, 2021","731.810","731.810","731.810","731.810","0.08%"
"Sep 01, 2021","731.210","731.210","731.210","731.210","-0.08%"
"Aug 31, 2021","731.800","731.800","731.800","731.800","-0.24%"
"Aug 30, 2021","733.590","733.590","733.590","733.590","0.19%"
"Aug 27, 2021","732.210","732.210","732.210","732.210","0.14%"
"Aug 26, 2021","731.220","731.220","731.220","731.220","-0.18%"
"Aug 25, 2021","732.520","732.520","732.520","732.520","-0.22%"
"Aug 24, 2021","734.150","734.150","734.150","734.150","0.10%"
"Aug 23, 2021","733.450","733.450","733.450","733.450","0.09%"
"Aug 20, 2021","732.770","732.770","732.770","732.770","0.12%"
"Aug 19, 2021","731.870","731.870","731.870","731.870","-0.11%"
"Aug 18, 2021","732.670","732.670","732.670","732.670","-0.06%"
"Aug 17, 2021","733.130","733.130","733.130","733.130","-0.02%"
"Aug 16, 2021","733.280","733.280","733.280","733.280","-0.07%"
"Aug 13, 2021","733.780","733.780","733.780","733.780","-0.05%"
"Aug 12, 2021","734.170","734.170","734.170","734.170","0.10%"
"Aug 11, 2021","733.460","733.460","733.460","733.460","-0.02%"
"Aug 10, 2021","733.610","733.610","733.610","733.610","0.09%"
"Aug 09, 2021","732.950","732.950","732.950","732.950","0.08%"
"Aug 06, 2021","732.360","732.360","732.360","732.360","-0.06%"
"Aug 05, 2021","732.800","732.800","732.800","732.800","0.08%"
"Aug 04, 2021","732.220","732.220","732.220","732.220","0.15%"
"Aug 03, 2021","731.140","731.140","731.140","731.140","0.07%"
"Aug 02, 2021","730.640","730.640","730.640","730.640","0.19%"
"Jul 30, 2021","729.260","729.260","729.260","729.260","-0.05%"
"Jul 29, 2021","729.650","729.650","729.650","729.650","0.08%"
"Jul 28, 2021","729.090","729.090","729.090","729.090","0.04%"
"Jul 27, 2021","728.780","728.780","728.780","728.780","-0.11%"
"Jul 26, 2021","729.560","729.560","729.560","729.560","-0.06%"
"Jul 23, 2021","730.010","730.010","730.010","730.010","0.18%"
"Jul 22, 2021","728.690","728.690","728.690","728.690","0.30%"
"Jul 21, 2021","726.500","726.500","726.500","726.500","0.17%"
"Jul 20, 2021","725.300","725.300","725.300","725.300","0.26%"
"Jul 19, 2021","723.430","723.430","723.430","723.430","-0.29%"
"Jul 16, 2021","725.540","725.540","725.540","725.540","-0.02%"
"Jul 15, 2021","725.680","725.680","725.680","725.680","-0.01%"
"Jul 14, 2021","725.730","725.730","725.730","725.730","0.08%"
"Jul 13, 2021","725.150","725.150","725.150","725.150","0.12%"
"Jul 12, 2021","724.250","724.250","724.250","724.250","0.18%"
"Jul 09, 2021","722.980","722.980","722.980","722.980","0.04%"
"Jul 08, 2021","722.720","722.720","722.720","722.720","-0.35%"
"Jul 07, 2021","725.230","725.230","725.230","725.230","0.21%"
"Jul 06, 2021","723.680","723.680","723.680","723.680","0.19%"
"Jul 05, 2021","722.330","722.330","722.330","722.330","-0.01%"
"Jul 02, 2021","722.430","722.430","722.430","722.430","0.26%"
"Jul 01, 2021","720.540","720.540","720.540","720.540","0.07%"
"Jun 30, 2021","720.010","720.010","720.010","720.010","0.20%"
"Jun 29, 2021","718.580","718.580","718.580","718.580","0.00%"
"Jun 28, 2021","718.570","718.570","718.570","718.570","0.16%"
"Jun 25, 2021","717.440","717.440","717.440","717.440","-0.09%"
"Jun 24, 2021","718.080","718.080","718.080","718.080","0.17%"
"Jun 23, 2021","716.890","716.890","716.890","716.890","-0.01%"
"Jun 22, 2021","716.980","716.980","716.980","716.980","0.09%"
"Jun 21, 2021","716.320","716.320","716.320","716.320","-0.05%"
"Jun 18, 2021","716.700","716.700","716.700","716.700","-0.09%"
"Jun 17, 2021","717.340","717.340","717.340","717.340","0.08%"
"Jun 16, 2021","716.800","716.800","716.800","716.800","0.03%"
"Jun 15, 2021","716.620","716.620","716.620","716.620","-0.09%"
"Jun 14, 2021","717.240","717.240","717.240","717.240","-0.05%"
"Jun 11, 2021","717.580","717.580","717.580","717.580","0.27%"
"Jun 10, 2021","715.620","715.620","715.620","715.620","0.16%"
"Jun 09, 2021","714.500","714.500","714.500","714.500","0.05%"
"Jun 08, 2021","714.120","714.120","714.120","714.120","0.16%"
"Jun 07, 2021","712.980","712.980","712.980","712.980","-0.09%"
"Jun 04, 2021","713.630","713.630","713.630","713.630","0.16%"
"Jun 03, 2021","712.490","712.490","712.490","712.490","0.03%"
"Jun 02, 2021","712.250","712.250","712.250","712.250","0.17%"
"Jun 01, 2021","711.020","711.020","711.020","711.020","-0.04%"
"May 31, 2021","711.320","711.320","711.320","711.320","0.01%"
"May 28, 2021","711.230","711.230","711.230","711.230","0.19%"
"May 27, 2021","709.900","709.900","709.900","709.900","-0.09%"
"May 26, 2021","710.560","710.560","710.560","710.560","0.27%"
"May 25, 2021","708.680","708.680","708.680","708.680","0.14%"
"May 24, 2021","707.680","707.680","707.680","707.680","0.13%"
"May 21, 2021","706.750","706.750","706.750","706.750","0.23%"
"May 20, 2021","705.150","705.150","705.150","705.150","0.27%"
"May 19, 2021","703.280","703.280","703.280","703.280","-0.19%"
"May 18, 2021","704.600","704.600","704.600","704.600","-0.14%"
"May 17, 2021","705.580","705.580","705.580","705.580","-0.14%"
"May 14, 2021","706.540","706.540","706.540","706.540","0.36%"
"May 13, 2021","704.010","704.010","704.010","704.010","-0.06%"
"May 12, 2021","704.420","704.420","704.420","704.420","-0.44%"
"May 11, 2021","707.510","707.510","707.510","707.510","-0.69%"
