"Date","Price","Open","High","Low","Change %"
"Nov 06, 2019","24,926.340","24,926.340","24,926.340","24,926.340","0.13%"
"Nov 05, 2019","24,894.439","24,894.439","24,894.439","24,894.439","0.00%"
"Nov 04, 2019","24,893.410","24,893.410","24,893.410","24,893.410","0.45%"
"Oct 31, 2019","24,781.680","24,781.680","24,781.680","24,781.680","0.07%"
"Oct 30, 2019","24,763.381","24,763.381","24,763.381","24,763.381","-0.01%"
"Oct 29, 2019","24,765.000","24,765.000","24,765.000","24,765.000","-0.04%"
"Oct 28, 2019","24,775.010","24,775.010","24,775.010","24,775.010","-0.06%"
"Oct 25, 2019","24,790.980","24,790.980","24,790.980","24,790.980","0.01%"
"Oct 24, 2019","24,787.480","24,787.480","24,787.480","24,787.480","0.34%"
"Oct 23, 2019","24,703.680","24,703.680","24,703.680","24,703.680","0.02%"
"Oct 22, 2019","24,699.211","24,699.211","24,699.211","24,699.211","0.11%"
"Oct 21, 2019","24,672.609","24,672.609","24,672.609","24,672.609","0.06%"
"Oct 18, 2019","24,658.400","24,658.400","24,658.400","24,658.400","-0.24%"
"Oct 17, 2019","24,718.699","24,718.699","24,718.699","24,718.699","0.05%"
"Oct 16, 2019","24,707.141","24,707.141","24,707.141","24,707.141","-0.14%"
"Oct 15, 2019","24,742.670","24,742.670","24,742.670","24,742.670","0.24%"
"Oct 14, 2019","24,683.609","24,683.609","24,683.609","24,683.609","-0.01%"
"Oct 11, 2019","24,684.980","24,684.980","24,684.980","24,684.980","0.50%"
"Oct 10, 2019","24,562.900","24,562.900","24,562.900","24,562.900","-0.06%"
"Oct 09, 2019","24,576.830","24,576.830","24,576.830","24,576.830","0.06%"
"Oct 08, 2019","24,561.301","24,561.301","24,561.301","24,561.301","-0.28%"
"Oct 07, 2019","24,631.180","24,631.180","24,631.180","24,631.180","0.02%"
"Oct 04, 2019","24,625.631","24,625.631","24,625.631","24,625.631","0.33%"
"Oct 03, 2019","24,545.189","24,545.189","24,545.189","24,545.189","0.17%"
"Oct 02, 2019","24,502.619","24,502.619","24,502.619","24,502.619","-0.90%"
"Oct 01, 2019","24,724.859","24,724.859","24,724.859","24,724.859","-0.45%"
"Sep 30, 2019","24,835.561","24,835.561","24,835.561","24,835.561","0.15%"
"Sep 27, 2019","24,798.939","24,798.939","24,798.939","24,798.939","0.04%"
"Sep 26, 2019","24,788.051","24,788.051","24,788.051","24,788.051","0.15%"
"Sep 25, 2019","24,750.561","24,750.561","24,750.561","24,750.561","-0.11%"
"Sep 24, 2019","24,776.930","24,776.930","24,776.930","24,776.930","-0.11%"
"Sep 23, 2019","24,804.039","24,804.039","24,804.039","24,804.039","0.07%"
"Sep 20, 2019","24,787.580","24,787.580","24,787.580","24,787.580","0.01%"
"Sep 19, 2019","24,784.980","24,784.980","24,784.980","24,784.980","0.11%"
"Sep 18, 2019","24,758.381","24,758.381","24,758.381","24,758.381","0.13%"
"Sep 17, 2019","24,725.850","24,725.850","24,725.850","24,725.850","-0.16%"
"Sep 16, 2019","24,765.930","24,765.930","24,765.930","24,765.930","0.08%"
"Sep 13, 2019","24,745.830","24,745.830","24,745.830","24,745.830","-0.13%"
"Sep 12, 2019","24,778.170","24,778.170","24,778.170","24,778.170","0.05%"
"Sep 11, 2019","24,764.650","24,764.650","24,764.650","24,764.650","0.30%"
"Sep 10, 2019","24,690.131","24,690.131","24,690.131","24,690.131","-0.20%"
"Sep 09, 2019","24,740.160","24,740.160","24,740.160","24,740.160","-0.17%"
"Sep 06, 2019","24,782.391","24,782.391","24,782.391","24,782.391","0.22%"
"Sep 05, 2019","24,727.301","24,727.301","24,727.301","24,727.301","-0.08%"
"Sep 04, 2019","24,746.320","24,746.320","24,746.320","24,746.320","0.22%"
"Sep 03, 2019","24,692.551","24,692.551","24,692.551","24,692.551","-0.06%"
"Sep 02, 2019","24,706.721","24,706.721","24,706.721","24,706.721","0.07%"
"Aug 30, 2019","24,688.670","24,688.670","24,688.670","24,688.670","0.20%"
"Aug 29, 2019","24,638.971","24,638.971","24,638.971","24,638.971","0.35%"
"Aug 28, 2019","24,551.820","24,551.820","24,551.820","24,551.820","0.17%"
"Aug 27, 2019","24,509.020","24,509.020","24,509.020","24,509.020","0.30%"
"Aug 26, 2019","24,434.539","24,434.539","24,434.539","24,434.539","0.11%"
"Aug 23, 2019","24,406.730","24,406.730","24,406.730","24,406.730","-0.41%"
"Aug 22, 2019","24,507.160","24,507.160","24,507.160","24,507.160","-0.21%"
"Aug 21, 2019","24,558.520","24,558.520","24,558.520","24,558.520","0.36%"
"Aug 20, 2019","24,470.400","24,470.400","24,470.400","24,470.400","-0.06%"
"Aug 19, 2019","24,484.641","24,484.641","24,484.641","24,484.641","0.27%"
"Aug 16, 2019","24,417.721","24,417.721","24,417.721","24,417.721","0.60%"
"Aug 14, 2019","24,271.650","24,271.650","24,271.650","24,271.650","-0.42%"
"Aug 13, 2019","24,374.369","24,374.369","24,374.369","24,374.369","0.39%"
"Aug 12, 2019","24,280.699","24,280.699","24,280.699","24,280.699","-0.05%"
"Aug 09, 2019","24,291.811","24,291.811","24,291.811","24,291.811","-0.62%"
"Aug 08, 2019","24,443.010","24,443.010","24,443.010","24,443.010","0.26%"
"Aug 07, 2019","24,379.869","24,379.869","24,379.869","24,379.869","0.28%"
"Aug 06, 2019","24,310.900","24,310.900","24,310.900","24,310.900","0.14%"
"Aug 05, 2019","24,276.570","24,276.570","24,276.570","24,276.570","-0.78%"
"Aug 02, 2019","24,467.070","24,467.070","24,467.070","24,467.070","-0.41%"
"Aug 01, 2019","24,567.061","24,567.061","24,567.061","24,567.061","0.00%"
"Jul 31, 2019","24,566.609","24,566.609","24,566.609","24,566.609","0.19%"
"Jul 30, 2019","24,520.490","24,520.490","24,520.490","24,520.490","-0.34%"
"Jul 29, 2019","24,604.010","24,604.010","24,604.010","24,604.010","-0.05%"
"Jul 26, 2019","24,616.650","24,616.650","24,616.650","24,616.650","0.10%"
"Jul 25, 2019","24,592.141","24,592.141","24,592.141","24,592.141","-0.18%"
"Jul 24, 2019","24,636.350","24,636.350","24,636.350","24,636.350","0.29%"
"Jul 23, 2019","24,565.400","24,565.400","24,565.400","24,565.400","0.36%"
"Jul 22, 2019","24,477.410","24,477.410","24,477.410","24,477.410","0.07%"
"Jul 19, 2019","24,459.150","24,459.150","24,459.150","24,459.150","-0.05%"
"Jul 18, 2019","24,470.949","24,470.949","24,470.949","24,470.949","0.04%"
"Jul 17, 2019","24,461.660","24,461.660","24,461.660","24,461.660","-0.02%"
"Jul 16, 2019","24,467.240","24,467.240","24,467.240","24,467.240","0.16%"
"Jul 15, 2019","24,427.689","24,427.689","24,427.689","24,427.689","0.25%"
"Jul 12, 2019","24,367.920","24,367.920","24,367.920","24,367.920","-0.05%"
"Jul 11, 2019","24,379.391","24,379.391","24,379.391","24,379.391","-0.08%"
"Jul 10, 2019","24,398.539","24,398.539","24,398.539","24,398.539","-0.04%"
"Jul 09, 2019","24,408.689","24,408.689","24,408.689","24,408.689","-0.16%"
"Jul 08, 2019","24,448.740","24,448.740","24,448.740","24,448.740","-0.22%"
"Jul 05, 2019","24,503.689","24,503.689","24,503.689","24,503.689","-0.34%"
"Jul 04, 2019","24,587.500","24,587.500","24,587.500","24,587.500","0.04%"
"Jul 03, 2019","24,577.949","24,577.949","24,577.949","24,577.949","0.71%"
"Jul 02, 2019","24,404.350","24,404.350","24,404.350","24,404.350","0.23%"
"Jul 01, 2019","24,349.359","24,349.359","24,349.359","24,349.359","0.57%"
"Jun 30, 2019","24,211.359","24,211.359","24,211.359","24,211.359","0.00%"
"Jun 28, 2019","24,210.961","24,210.961","24,210.961","24,210.961","0.29%"
"Jun 27, 2019","24,140.910","24,140.910","24,140.910","24,140.910","0.08%"
"Jun 26, 2019","24,120.590","24,120.590","24,120.590","24,120.590","-0.11%"
"Jun 25, 2019","24,147.400","24,147.400","24,147.400","24,147.400","-0.07%"
"Jun 24, 2019","24,163.930","24,163.930","24,163.930","24,163.930","-0.11%"
"Jun 21, 2019","24,190.369","24,190.369","24,190.369","24,190.369","-0.19%"
"Jun 20, 2019","24,236.080","24,236.080","24,236.080","24,236.080","0.20%"
"Jun 19, 2019","24,187.510","24,187.510","24,187.510","24,187.510","-0.03%"
"Jun 18, 2019","24,195.189","24,195.189","24,195.189","24,195.189","1.01%"
"Jun 17, 2019","23,953.420","23,953.420","23,953.420","23,953.420","-0.06%"
"Jun 14, 2019","23,968.859","23,968.859","23,968.859","23,968.859","-0.04%"
"Jun 13, 2019","23,977.971","23,977.971","23,977.971","23,977.971","0.15%"
"Jun 12, 2019","23,941.730","23,941.730","23,941.730","23,941.730","-0.05%"
"Jun 11, 2019","23,953.570","23,953.570","23,953.570","23,953.570","0.18%"
"Jun 07, 2019","23,911.080","23,911.080","23,911.080","23,911.080","0.44%"
"Jun 06, 2019","23,805.600","23,805.600","23,805.600","23,805.600","0.05%"
"Jun 05, 2019","23,793.039","23,793.039","23,793.039","23,793.039","0.31%"
"Jun 04, 2019","23,719.721","23,719.721","23,719.721","23,719.721","0.42%"
"Jun 03, 2019","23,621.561","23,621.561","23,621.561","23,621.561","-0.05%"
"May 29, 2019","23,634.270","23,634.270","23,634.270","23,634.270","-0.28%"
"May 28, 2019","23,700.811","23,700.811","23,700.811","23,700.811","-0.09%"
"May 27, 2019","23,721.939","23,721.939","23,721.939","23,721.939","0.04%"
"May 24, 2019","23,711.961","23,711.961","23,711.961","23,711.961","0.21%"
"May 23, 2019","23,662.150","23,662.150","23,662.150","23,662.150","-0.44%"
"May 22, 2019","23,766.869","23,766.869","23,766.869","23,766.869","0.04%"
"May 21, 2019","23,756.270","23,756.270","23,756.270","23,756.270","0.25%"
"May 20, 2019","23,697.141","23,697.141","23,697.141","23,697.141","-0.39%"
"May 17, 2019","23,789.289","23,789.289","23,789.289","23,789.289","-0.06%"
"May 16, 2019","23,803.689","23,803.689","23,803.689","23,803.689","0.44%"
"May 15, 2019","23,698.439","23,698.439","23,698.439","23,698.439","0.10%"
"May 14, 2019","23,674.600","23,674.600","23,674.600","23,674.600","0.39%"
"May 13, 2019","23,581.461","23,581.461","23,581.461","23,581.461","-0.61%"
"May 10, 2019","23,726.961","23,726.961","23,726.961","23,726.961","0.11%"
"May 09, 2019","23,700.830","23,700.830","23,700.830","23,700.830","-0.57%"
"May 08, 2019","23,835.561","23,835.561","23,835.561","23,835.561","-0.01%"
"May 07, 2019","23,838.010","23,838.010","23,838.010","23,838.010","-0.31%"
"May 06, 2019","23,912.279","23,912.279","23,912.279","23,912.279","-0.32%"
"May 03, 2019","23,988.400","23,988.400","23,988.400","23,988.400","0.09%"
"May 02, 2019","23,965.740","23,965.740","23,965.740","23,965.740","-0.28%"
"Apr 30, 2019","24,033.150","24,033.150","24,033.150","24,033.150","0.00%"
"Apr 29, 2019","24,032.090","24,032.090","24,032.090","24,032.090","0.04%"
"Apr 26, 2019","24,021.730","24,021.730","24,021.730","24,021.730","0.08%"
"Apr 25, 2019","24,002.789","24,002.789","24,002.789","24,002.789","-0.06%"
"Apr 24, 2019","24,017.350","24,017.350","24,017.350","24,017.350","0.14%"
"Apr 23, 2019","23,984.301","23,984.301","23,984.301","23,984.301","0.05%"
"Apr 18, 2019","23,972.449","23,972.449","23,972.449","23,972.449","0.24%"
"Apr 17, 2019","23,916.230","23,916.230","23,916.230","23,916.230","-0.06%"
"Apr 16, 2019","23,930.391","23,930.391","23,930.391","23,930.391","0.05%"
"Apr 15, 2019","23,918.430","23,918.430","23,918.430","23,918.430","-0.03%"
"Apr 12, 2019","23,926.789","23,926.789","23,926.789","23,926.789","-0.01%"
"Apr 11, 2019","23,930.000","23,930.000","23,930.000","23,930.000","0.10%"
"Apr 10, 2019","23,905.260","23,905.260","23,905.260","23,905.260","0.15%"
"Apr 09, 2019","23,868.359","23,868.359","23,868.359","23,868.359","-0.05%"
"Apr 08, 2019","23,880.670","23,880.670","23,880.670","23,880.670","-0.07%"
"Apr 05, 2019","23,896.711","23,896.711","23,896.711","23,896.711","0.14%"
"Apr 04, 2019","23,862.699","23,862.699","23,862.699","23,862.699","0.07%"
"Apr 03, 2019","23,845.420","23,845.420","23,845.420","23,845.420","0.16%"
"Apr 02, 2019","23,808.430","23,808.430","23,808.430","23,808.430","0.17%"
"Apr 01, 2019","23,767.631","23,767.631","23,767.631","23,767.631","0.29%"
"Mar 29, 2019","23,700.039","23,700.039","23,700.039","23,700.039","0.22%"
"Mar 28, 2019","23,649.170","23,649.170","23,649.170","23,649.170","-0.05%"
"Mar 27, 2019","23,661.539","23,661.539","23,661.539","23,661.539","0.15%"
"Mar 26, 2019","23,626.100","23,626.100","23,626.100","23,626.100","0.36%"
"Mar 25, 2019","23,542.039","23,542.039","23,542.039","23,542.039","-0.22%"
"Mar 22, 2019","23,593.689","23,593.689","23,593.689","23,593.689","-0.34%"
"Mar 21, 2019","23,673.801","23,673.801","23,673.801","23,673.801","0.28%"
"Mar 20, 2019","23,606.670","23,606.670","23,606.670","23,606.670","-0.18%"
"Mar 19, 2019","23,648.609","23,648.609","23,648.609","23,648.609","0.02%"
"Mar 18, 2019","23,643.801","23,643.801","23,643.801","23,643.801","0.15%"
"Mar 15, 2019","23,608.000","23,608.000","23,608.000","23,608.000","0.19%"
"Mar 14, 2019","23,562.350","23,562.350","23,562.350","23,562.350","0.20%"
"Mar 13, 2019","23,515.789","23,515.789","23,515.789","23,515.789","0.09%"
"Mar 12, 2019","23,493.510","23,493.510","23,493.510","23,493.510","0.04%"
"Mar 11, 2019","23,484.920","23,484.920","23,484.920","23,484.920","0.22%"
"Mar 08, 2019","23,434.070","23,434.070","23,434.070","23,434.070","-0.29%"
"Mar 07, 2019","23,501.119","23,501.119","23,501.119","23,501.119","0.12%"
"Mar 06, 2019","23,472.150","23,472.150","23,472.150","23,472.150","0.10%"
"Mar 05, 2019","23,448.670","23,448.670","23,448.670","23,448.670","0.04%"
"Mar 04, 2019","23,440.449","23,440.449","23,440.449","23,440.449","0.16%"
"Mar 01, 2019","23,403.820","23,403.820","23,403.820","23,403.820","0.26%"
"Feb 28, 2019","23,344.119","23,344.119","23,344.119","23,344.119","0.07%"
"Feb 27, 2019","23,328.471","23,328.471","23,328.471","23,328.471","-0.27%"
"Feb 26, 2019","23,392.551","23,392.551","23,392.551","23,392.551","0.11%"
"Feb 25, 2019","23,367.221","23,367.221","23,367.221","23,367.221","0.11%"
"Feb 22, 2019","23,341.971","23,341.971","23,341.971","23,341.971","0.08%"
"Feb 21, 2019","23,322.980","23,322.980","23,322.980","23,322.980","-0.17%"
"Feb 20, 2019","23,362.910","23,362.910","23,362.910","23,362.910","0.10%"
"Feb 19, 2019","23,339.730","23,339.730","23,339.730","23,339.730","-0.12%"
"Feb 18, 2019","23,368.891","23,368.891","23,368.891","23,368.891","0.15%"
"Feb 15, 2019","23,334.631","23,334.631","23,334.631","23,334.631","0.42%"
"Feb 14, 2019","23,238.109","23,238.109","23,238.109","23,238.109","0.12%"
"Feb 13, 2019","23,209.980","23,209.980","23,209.980","23,209.980","0.25%"
"Feb 12, 2019","23,153.070","23,153.070","23,153.070","23,153.070","0.30%"
"Feb 11, 2019","23,084.359","23,084.359","23,084.359","23,084.359","0.27%"
"Feb 08, 2019","23,023.330","23,023.330","23,023.330","23,023.330","-0.17%"
"Feb 07, 2019","23,062.740","23,062.740","23,062.740","23,062.740","-0.44%"
"Feb 06, 2019","23,164.109","23,164.109","23,164.109","23,164.109","-0.02%"
"Feb 05, 2019","23,168.420","23,168.420","23,168.420","23,168.420","0.28%"
"Feb 04, 2019","23,103.240","23,103.240","23,103.240","23,103.240","0.06%"
"Feb 01, 2019","23,089.920","23,089.920","23,089.920","23,089.920","-0.06%"
"Jan 31, 2019","23,103.609","23,103.609","23,103.609","23,103.609","0.20%"
"Jan 30, 2019","23,057.789","23,057.789","23,057.789","23,057.789","0.28%"
"Jan 29, 2019","22,994.369","22,994.369","22,994.369","22,994.369","0.09%"
"Jan 28, 2019","22,974.350","22,974.350","22,974.350","22,974.350","-0.29%"
"Jan 25, 2019","23,042.080","23,042.080","23,042.080","23,042.080","0.25%"
"Jan 24, 2019","22,985.420","22,985.420","22,985.420","22,985.420","0.35%"
"Jan 23, 2019","22,904.420","22,904.420","22,904.420","22,904.420","-0.06%"
"Jan 22, 2019","22,918.439","22,918.439","22,918.439","22,918.439","-0.18%"
"Jan 21, 2019","22,958.680","22,958.680","22,958.680","22,958.680","-0.06%"
"Jan 18, 2019","22,973.510","22,973.510","22,973.510","22,973.510","0.50%"
"Jan 17, 2019","22,858.170","22,858.170","22,858.170","22,858.170","0.04%"
"Jan 16, 2019","22,849.971","22,849.971","22,849.971","22,849.971","0.20%"
"Jan 15, 2019","22,803.990","22,803.990","22,803.990","22,803.990","0.29%"
"Jan 14, 2019","22,739.180","22,739.180","22,739.180","22,739.180","-0.15%"
"Jan 11, 2019","22,773.660","22,773.660","22,773.660","22,773.660","0.04%"
"Jan 10, 2019","22,763.789","22,763.789","22,763.789","22,763.789","0.12%"
"Jan 09, 2019","22,736.270","22,736.270","22,736.270","22,736.270","0.35%"
"Jan 08, 2019","22,658.051","22,658.051","22,658.051","22,658.051","0.23%"
"Jan 07, 2019","22,605.910","22,605.910","22,605.910","22,605.910","0.12%"
"Jan 04, 2019","22,579.090","22,579.090","22,579.090","22,579.090","0.68%"
"Jan 03, 2019","22,426.660","22,426.660","22,426.660","22,426.660","-0.52%"
"Jan 02, 2019","22,542.949","22,542.949","22,542.949","22,542.949","0.24%"
"Dec 31, 2018","22,489.100","22,489.100","22,489.100","22,489.100","0.23%"
"Dec 28, 2018","22,438.609","22,438.609","22,438.609","22,438.609","0.28%"
"Dec 27, 2018","22,376.240","22,376.240","22,376.240","22,376.240","0.37%"
"Dec 24, 2018","22,292.910","22,292.910","22,292.910","22,292.910","-0.35%"
"Dec 21, 2018","22,370.820","22,370.820","22,370.820","22,370.820","-0.32%"
"Dec 20, 2018","22,442.529","22,442.529","22,442.529","22,442.529","-0.50%"
"Dec 19, 2018","22,555.141","22,555.141","22,555.141","22,555.141","0.09%"
"Dec 18, 2018","22,535.961","22,535.961","22,535.961","22,535.961","-0.12%"
"Dec 17, 2018","22,563.590","22,563.590","22,563.590","22,563.590","-0.50%"
"Dec 14, 2018","22,676.699","22,676.699","22,676.699","22,676.699","-0.18%"
"Dec 13, 2018","22,718.461","22,718.461","22,718.461","22,718.461","-0.06%"
"Dec 12, 2018","22,731.189","22,731.189","22,731.189","22,731.189","0.47%"
"Dec 11, 2018","22,625.100","22,625.100","22,625.100","22,625.100","0.31%"
"Dec 10, 2018","22,554.801","22,554.801","22,554.801","22,554.801","-0.42%"
"Dec 07, 2018","22,649.160","22,649.160","22,649.160","22,649.160","-0.19%"
"Dec 06, 2018","22,691.400","22,691.400","22,691.400","22,691.400","-0.88%"
"Dec 05, 2018","22,893.369","22,893.369","22,893.369","22,893.369","-0.25%"
"Dec 04, 2018","22,949.820","22,949.820","22,949.820","22,949.820","-0.43%"
"Dec 03, 2018","23,047.859","23,047.859","23,047.859","23,047.859","0.46%"
"Nov 30, 2018","22,942.730","22,942.730","22,942.730","22,942.730","0.13%"
"Nov 29, 2018","22,913.750","22,913.750","22,913.750","22,913.750","0.12%"
"Nov 28, 2018","22,885.279","22,885.279","22,885.279","22,885.279","0.35%"
"Nov 27, 2018","22,804.820","22,804.820","22,804.820","22,804.820","0.10%"
"Nov 26, 2018","22,782.430","22,782.430","22,782.430","22,782.430","0.53%"
"Nov 23, 2018","22,661.359","22,661.359","22,661.359","22,661.359","0.17%"
"Nov 22, 2018","22,622.221","22,622.221","22,622.221","22,622.221","-0.10%"
"Nov 21, 2018","22,643.859","22,643.859","22,643.859","22,643.859","0.40%"
"Nov 20, 2018","22,553.551","22,553.551","22,553.551","22,553.551","-0.62%"
"Nov 19, 2018","22,694.971","22,694.971","22,694.971","22,694.971","-0.50%"
"Nov 16, 2018","22,808.199","22,808.199","22,808.199","22,808.199","-0.13%"
"Nov 15, 2018","22,838.320","22,838.320","22,838.320","22,838.320","-0.01%"
"Nov 14, 2018","22,840.430","22,840.430","22,840.430","22,840.430","-0.23%"
"Nov 13, 2018","22,894.119","22,894.119","22,894.119","22,894.119","0.08%"
"Nov 12, 2018","22,875.311","22,875.311","22,875.311","22,875.311","-0.31%"
"Nov 09, 2018","22,945.859","22,945.859","22,945.859","22,945.859","-0.07%"
"Nov 08, 2018","22,962.869","22,962.869","22,962.869","22,962.869","-0.00%"
"Nov 07, 2018","22,963.520","22,963.520","22,963.520","22,963.520","0.48%"
"Nov 06, 2018","22,853.580","22,853.580","22,853.580","22,853.580","-0.08%"
"Nov 05, 2018","22,871.221","22,871.221","22,871.221","22,871.221","-0.13%"
"Nov 02, 2018","22,901.350","22,901.350","22,901.350","22,901.350","0.33%"
"Oct 31, 2018","22,827.000","22,827.000","22,827.000","22,827.000","0.42%"
"Oct 30, 2018","22,730.820","22,730.820","22,730.820","22,730.820","0.06%"
"Oct 29, 2018","22,716.160","22,716.160","22,716.160","22,716.160","0.28%"
"Oct 26, 2018","22,653.080","22,653.080","22,653.080","22,653.080","-0.21%"
"Oct 25, 2018","22,699.881","22,699.881","22,699.881","22,699.881","0.42%"
"Oct 24, 2018","22,605.051","22,605.051","22,605.051","22,605.051","-0.34%"
"Oct 23, 2018","22,683.289","22,683.289","22,683.289","22,683.289","-0.57%"
"Oct 22, 2018","22,814.430","22,814.430","22,814.430","22,814.430","-0.10%"
"Oct 19, 2018","22,836.240","22,836.240","22,836.240","22,836.240","-0.16%"
"Oct 18, 2018","22,873.500","22,873.500","22,873.500","22,873.500","-0.34%"
"Oct 17, 2018","22,951.420","22,951.420","22,951.420","22,951.420","-0.04%"
"Oct 16, 2018","22,961.289","22,961.289","22,961.289","22,961.289","0.79%"
"Oct 15, 2018","22,780.500","22,780.500","22,780.500","22,780.500","-0.09%"
"Oct 12, 2018","22,800.680","22,800.680","22,800.680","22,800.680","0.16%"
"Oct 11, 2018","22,764.420","22,764.420","22,764.420","22,764.420","-0.71%"
"Oct 10, 2018","22,926.510","22,926.510","22,926.510","22,926.510","-1.01%"
"Oct 09, 2018","23,159.711","23,159.711","23,159.711","23,159.711","0.02%"
"Oct 08, 2018","23,155.609","23,155.609","23,155.609","23,155.609","-0.41%"
"Oct 05, 2018","23,249.789","23,249.789","23,249.789","23,249.789","-0.45%"
"Oct 04, 2018","23,355.539","23,355.539","23,355.539","23,355.539","-0.54%"
"Oct 03, 2018","23,483.211","23,483.211","23,483.211","23,483.211","0.21%"
"Oct 02, 2018","23,433.461","23,433.461","23,433.461","23,433.461","-0.12%"
"Oct 01, 2018","23,461.170","23,461.170","23,461.170","23,461.170","0.09%"
"Sep 28, 2018","23,440.180","23,440.180","23,440.180","23,440.180","-0.27%"
"Sep 27, 2018","23,503.570","23,503.570","23,503.570","23,503.570","0.03%"
"Sep 26, 2018","23,496.600","23,496.600","23,496.600","23,496.600","-0.02%"
"Sep 25, 2018","23,500.961","23,500.961","23,500.961","23,500.961","0.06%"
"Sep 24, 2018","23,487.730","23,487.730","23,487.730","23,487.730","-0.36%"
"Sep 21, 2018","23,571.971","23,571.971","23,571.971","23,571.971","0.16%"
"Sep 20, 2018","23,534.119","23,534.119","23,534.119","23,534.119","0.14%"
"Sep 19, 2018","23,501.730","23,501.730","23,501.730","23,501.730","-0.04%"
"Sep 18, 2018","23,510.820","23,510.820","23,510.820","23,510.820","0.21%"
"Sep 17, 2018","23,461.311","23,461.311","23,461.311","23,461.311","0.03%"
"Sep 14, 2018","23,454.730","23,454.730","23,454.730","23,454.730","-0.00%"
"Sep 13, 2018","23,454.820","23,454.820","23,454.820","23,454.820","-0.13%"
"Sep 12, 2018","23,484.430","23,484.430","23,484.430","23,484.430","0.15%"
"Sep 11, 2018","23,450.010","23,450.010","23,450.010","23,450.010","0.01%"
"Sep 10, 2018","23,447.561","23,447.561","23,447.561","23,447.561","0.24%"
"Sep 07, 2018","23,390.920","23,390.920","23,390.920","23,390.920","-0.05%"
"Sep 06, 2018","23,402.711","23,402.711","23,402.711","23,402.711","-0.10%"
"Sep 05, 2018","23,426.391","23,426.391","23,426.391","23,426.391","-0.35%"
"Sep 04, 2018","23,508.170","23,508.170","23,508.170","23,508.170","-0.03%"
"Sep 03, 2018","23,514.779","23,514.779","23,514.779","23,514.779","0.04%"
"Aug 31, 2018","23,505.160","23,505.160","23,505.160","23,505.160","-0.15%"
"Aug 30, 2018","23,539.760","23,539.760","23,539.760","23,539.760","-0.14%"
"Aug 29, 2018","23,572.689","23,572.689","23,572.689","23,572.689","0.10%"
"Aug 28, 2018","23,548.760","23,548.760","23,548.760","23,548.760","-0.11%"
"Aug 27, 2018","23,575.449","23,575.449","23,575.449","23,575.449","0.08%"
"Aug 24, 2018","23,556.199","23,556.199","23,556.199","23,556.199","0.04%"
"Aug 23, 2018","23,546.939","23,546.939","23,546.939","23,546.939","-0.03%"
"Aug 22, 2018","23,553.131","23,553.131","23,553.131","23,553.131","-0.15%"
"Aug 21, 2018","23,589.471","23,589.471","23,589.471","23,589.471","0.10%"
"Aug 20, 2018","23,565.750","23,565.750","23,565.750","23,565.750","0.31%"
"Aug 17, 2018","23,492.330","23,492.330","23,492.330","23,492.330","-0.07%"
"Aug 16, 2018","23,508.699","23,508.699","23,508.699","23,508.699","-0.23%"
"Aug 14, 2018","23,562.850","23,562.850","23,562.850","23,562.850","0.15%"
"Aug 13, 2018","23,528.020","23,528.020","23,528.020","23,528.020","-0.28%"
"Aug 10, 2018","23,593.420","23,593.420","23,593.420","23,593.420","-0.09%"
"Aug 09, 2018","23,613.529","23,613.529","23,613.529","23,613.529","0.10%"
"Aug 08, 2018","23,589.551","23,589.551","23,589.551","23,589.551","-0.11%"
"Aug 07, 2018","23,616.570","23,616.570","23,616.570","23,616.570","0.07%"
"Aug 06, 2018","23,599.500","23,599.500","23,599.500","23,599.500","0.15%"
"Aug 03, 2018","23,564.910","23,564.910","23,564.910","23,564.910","0.31%"
"Aug 02, 2018","23,492.039","23,492.039","23,492.039","23,492.039","-0.12%"
"Aug 01, 2018","23,520.699","23,520.699","23,520.699","23,520.699","-0.17%"
"Jul 31, 2018","23,560.160","23,560.160","23,560.160","23,560.160","0.09%"
"Jul 30, 2018","23,539.750","23,539.750","23,539.750","23,539.750","-0.34%"
"Jul 27, 2018","23,621.230","23,621.230","23,621.230","23,621.230","0.05%"
"Jul 26, 2018","23,610.051","23,610.051","23,610.051","23,610.051","0.20%"
"Jul 25, 2018","23,563.430","23,563.430","23,563.430","23,563.430","0.15%"
"Jul 24, 2018","23,527.500","23,527.500","23,527.500","23,527.500","0.04%"
"Jul 23, 2018","23,517.939","23,517.939","23,517.939","23,517.939","-0.15%"
"Jul 20, 2018","23,552.859","23,552.859","23,552.859","23,552.859","-0.31%"
"Jul 19, 2018","23,627.119","23,627.119","23,627.119","23,627.119","-0.02%"
"Jul 18, 2018","23,631.230","23,631.230","23,631.230","23,631.230","0.10%"
"Jul 17, 2018","23,606.500","23,606.500","23,606.500","23,606.500","0.19%"
"Jul 16, 2018","23,562.301","23,562.301","23,562.301","23,562.301","-0.11%"
"Jul 13, 2018","23,588.570","23,588.570","23,588.570","23,588.570","0.15%"
"Jul 12, 2018","23,553.039","23,553.039","23,553.039","23,553.039","-0.03%"
"Jul 10, 2018","23,559.539","23,559.539","23,559.539","23,559.539","0.18%"
"Jul 09, 2018","23,516.301","23,516.301","23,516.301","23,516.301","0.26%"
"Jul 06, 2018","23,455.199","23,455.199","23,455.199","23,455.199","0.11%"
"Jul 05, 2018","23,430.199","23,430.199","23,430.199","23,430.199","0.08%"
"Jul 04, 2018","23,410.439","23,410.439","23,410.439","23,410.439","-0.12%"
